央视,#genre#
龍華洋片,https://stream1.freetv.fun/long-hua-yang-pian-1.m3u8
龍華洋片,https://stream1.freetv.fun/long-hua-yang-pian-5.m3u8
龍華經典,https://stream1.freetv.fun/long-hua-jing-dian-1.ctv
龍華經典,https://stream1.freetv.fun/long-hua-jing-dian-3.m3u8
龍華經典,https://stream1.freetv.fun/long-hua-jing-dian-5.m3u8
龍華經典,https://stream1.freetv.fun/long-hua-jing-dian-6.m3u8
龍華經典,https://stream1.freetv.fun/long-hua-jing-dian-7.m3u8
龍華經典,https://stream1.freetv.fun/long-hua-jing-dian-8.m3u8
龍華經典,https://stream1.freetv.fun/long-hua-jing-dian---4g-1.m3u8
龍華電影,https://stream1.freetv.fun/long-hua-dian-ying-6.m3u8
龍華電影,https://stream1.freetv.fun/long-hua-dian-ying-5.m3u8
龍華電影,https://stream1.freetv.fun/long-hua-dian-ying-4.m3u8
龍華電影,https://stream1.freetv.fun/long-hua-dian-ying-2.m3u8
龍華電影,https://stream1.freetv.fun/long-hua-dian-ying---4g-1.m3u8

上海,#genre#
上海新聞综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-9.ctv
上海新聞综合,https://stream1.freetv.fun/shang-hai-xin-wen-zong-he-8.ctv
上海都市,https://stream1.freetv.fun/shang-hai-du-shi-7.ctv
上海都市,https://stream1.freetv.fun/shang-hai-du-shi-10.ctv

广东,#genre#
佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-8.ctv
佛山公共,https://stream1.freetv.fun/fo-shan-gong-gong-4.ctv
佛山新聞综合,https://stream1.freetv.fun/liang-shan-xin-wen-zong-he-3.m3u8
佛山新聞综合,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-6.m3u8
佛山新聞综合,https://stream1.freetv.fun/xiang-shan-xin-wen-zong-he-2.m3u8
佛山新聞综合,https://stream1.freetv.fun/xiao-shan-xin-wen-zong-he-8.m3u8
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-15.ctv
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-12.ctv
佛山順德,https://stream1.freetv.fun/fo-shan-shun-de-3.m3u8
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-10.m3u8
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-6.ctv
广州新聞,https://stream1.freetv.fun/yan-zhou-xin-wen-8.m3u8
广州新聞,https://stream1.freetv.fun/yan-zhou-dian-shi-tai-xin-wen-1.m3u8
广州新聞,https://stream1.freetv.fun/yan-zhou-xin-wen-11.m3u8
广州新聞,https://stream1.freetv.fun/yan-zhou-xin-wen-9.m3u8
广州新聞,https://stream1.freetv.fun/yan-zhou-xin-wen-2.ctv
广州新聞,https://stream1.freetv.fun/yan-zhou-xin-wen-1.ctv
广州新聞,https://stream1.freetv.fun/yan-zhou-xin-wen-25.ctv
广州新聞,https://stream1.freetv.fun/yan-zhou-xin-wen-27.ctv
广州新聞,https://stream1.freetv.fun/yan-zhou-xin-wen-6.m3u8
广州新聞,https://stream1.freetv.fun/yan-zhou-xin-wen-5.m3u8
广州新聞,https://stream1.freetv.fun/yan-zhou-xin-wen-24.m3u8
广州競賽,https://stream1.freetv.fun/yan-zhou-jing-sai-29.ctv
广州競賽,https://stream1.freetv.fun/yan-zhou-jing-sai-15.ctv
广州競賽,https://stream1.freetv.fun/yan-zhou-jing-sai-22.m3u8
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-4.m3u8
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-28.m3u8
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-10.m3u8
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-17.m3u8
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-27.ctv
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-1.m3u8
广州综合,https://stream1.freetv.fun/yan-zhou-zong-he-5.ctv
广州综合频道,https://stream1.freetv.fun/yan-zhou-zong-he-24.m3u8
广州综合频道,https://stream1.freetv.fun/yan-zhou-zong-he-19.m3u8
广州综合频道,https://stream1.freetv.fun/yan-zhou-zong-he-9.m3u8
广州综合频道,https://stream1.freetv.fun/yan-zhou-zong-he-2.m3u8
广州综合频道,https://stream1.freetv.fun/yan-zhou-zong-he-20.m3u8
广州综合频道,https://stream1.freetv.fun/yan-zhou-zong-he-8.m3u8
广州综合频道,https://stream1.freetv.fun/yan-zhou-zong-he-14.m3u8
广州综合频道,https://stream1.freetv.fun/yan-zhou-zong-he-26.m3u8
广州综合频道,https://stream1.freetv.fun/yan-zhou-zong-he-13.ctv
广州综合频道,https://stream1.freetv.fun/yan-zhou-zong-he-21.ctv
广州综合频道,https://stream1.freetv.fun/yan-zhou-zong-he-18.ctv
广东少兒,https://stream1.freetv.fun/yan-dong-shao-er-12.m3u8
广东少兒,https://stream1.freetv.fun/yan-dong-shao-er-13.m3u8
广东少兒,https://stream1.freetv.fun/yan-dong-shao-er-7.ctv
广东少兒,https://stream1.freetv.fun/yan-dong-shao-er-18.ctv
广东少兒,https://stream1.freetv.fun/yan-dong-shao-er-20.m3u8
广东少兒,https://stream1.freetv.fun/yan-dong-shao-er-23.ctv
广东少兒,https://stream1.freetv.fun/yan-dong-shao-er-gao-qing-1.m3u8
广东影视,https://stream1.freetv.fun/yan-dong-ying-shi-11.m3u8
广东影视,https://stream1.freetv.fun/yan-dong-ying-shi-4.m3u8
广东影视,https://stream1.freetv.fun/yan-dong-ying-shi-5.ctv
广东影视,https://stream1.freetv.fun/yan-dong-ying-shi-12.ctv
广东影视,https://stream1.freetv.fun/yan-dong-ying-shi-2.m3u8
广东影视,https://stream1.freetv.fun/yan-dong-ying-shi-gao-qing-1.m3u8
广东影视,https://stream1.freetv.fun/yan-dong-ying-shi-gao-qing-2.m3u8
广东新聞,https://stream1.freetv.fun/yan-dong-xin-wen-9.m3u8
广东新聞,https://stream1.freetv.fun/yan-dong-xin-wen-12.ctv
广东新聞,https://stream1.freetv.fun/yan-dong-xin-wen-11.ctv
广东新聞,https://stream1.freetv.fun/yan-dong-xin-wen-24.ctv
广东新聞,https://stream1.freetv.fun/yan-dong-xin-wen-23.m3u8
广东新聞,https://stream1.freetv.fun/yan-dong-xin-wen-25.m3u8
广东新聞,https://stream1.freetv.fun/yan-dong-xin-wen-gao-qing-1.m3u8
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-17.ctv
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-14.ctv
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-30.ctv
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-22.m3u8
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-39.ctv
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-10.m3u8
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-38.m3u8
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-26.m3u8
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-gao-qing-1.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-27.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-31.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-28.m3u8
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-7.m3u8
广东珠江HD,https://stream1.freetv.fun/yan-dong-zhu-jiang-25.m3u8
广东珠江HD,https://stream1.freetv.fun/yan-dong-zhu-jiang-4.ctv
广东珠江HD,https://stream1.freetv.fun/yan-dong-zhu-jiang-13.ctv
广东珠江HD,https://stream1.freetv.fun/yan-dong-zhu-jiang-12.ctv
广东珠江HD,https://stream1.freetv.fun/yan-dong-zhu-jiang-8.m3u8
广东珠江HD,https://stream1.freetv.fun/yan-dong-zhu-jiang-gao-qing-2.m3u8
广东珠江HD,https://stream1.freetv.fun/yan-dong-zhu-jiang-26.m3u8
广东經濟科教,https://stream1.freetv.fun/yan-dong-jing-ji-ke-jiao-12.ctv
广东體育,https://stream1.freetv.fun/yan-dong-ti-yu-36.ctv
广东體育,https://stream1.freetv.fun/yan-dong-ti-yu-32.m3u8
广东體育,https://stream1.freetv.fun/yan-dong-ti-yu-37.ctv
广东體育,https://stream1.freetv.fun/yan-dong-ti-yu-16.m3u8
广东體育HD,https://stream1.freetv.fun/yan-dong-ti-yu-33.ctv
广东體育HD,https://stream1.freetv.fun/yan-dong-ti-yu-gao-qing-1.m3u8
广东體育HD,https://stream1.freetv.fun/yan-dong-ti-yu-gao-qing-2.m3u8
广东體育HD,https://stream1.freetv.fun/yan-dong-ti-yu-35.m3u8
广东體育HD,https://stream1.freetv.fun/yan-dong-ti-yu-6.m3u8
广东體育HD,https://stream1.freetv.fun/yan-dong-ti-yu-10.m3u8
东莞综合,https://stream1.freetv.fun/dong-wan-zong-he-1.m3u8
深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-13.ctv
深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-4.m3u8
深圳都市,https://stream1.freetv.fun/shen-zhen-du-shi-1.ctv
深圳電视剧,https://stream1.freetv.fun/shen-zhen-dian-shi-ju-5.m3u8
深圳電视剧,https://stream1.freetv.fun/shen-zhen-dian-shi-1.m3u8
湛江新聞综合,https://stream1.freetv.fun/wu-jiang-xin-wen-zong-he-1.m3u8
湛江新聞综合,https://stream1.freetv.fun/qu-jiang-xin-wen-zong-he-3.m3u8
湛江新聞综合,https://stream1.freetv.fun/jiang-jin-xin-wen-zong-he-4.m3u8
珠海生活服務,https://stream1.freetv.fun/hai-zhu-sheng-huo-fu-wu-1.m3u8

浙江,#genre#
台州新聞综合,https://stream1.freetv.fun/tai-zhou-xin-wen-zong-he-5.m3u8
寧波新聞综合,https://stream1.freetv.fun/zhu-bo-xin-wen-zong-he-1.m3u8
浙江國際,https://stream1.freetv.fun/zhe-jiang-guo-ji-6.m3u8
浙江國際,https://stream1.freetv.fun/zhe-jiang-guo-ji-1.m3u8
浙江國際,https://stream1.freetv.fun/zhe-jiang-guo-ji-5.m3u8
浙江國際,https://stream1.freetv.fun/zhe-jiang-guo-ji-10.m3u8
浙江國際,https://stream1.freetv.fun/zhe-jiang-guo-ji-4.m3u8
浙江少兒,https://stream1.freetv.fun/zhe-jiang-shao-er-6.m3u8
浙江少兒频道,https://stream1.freetv.fun/zhe-jiang-shao-er-9.m3u8
浙江少兒频道,https://stream1.freetv.fun/zhe-jiang-shao-er-12.ctv
浙江少兒频道,https://stream1.freetv.fun/zhe-jiang-shao-er-11.m3u8
浙江少兒频道,https://stream1.freetv.fun/zhe-jiang-shao-er-8.m3u8
浙江教育科技,https://stream1.freetv.fun/zhe-jiang-jiao-yu-5.m3u8
浙江教育科技,https://stream1.freetv.fun/zhe-jiang-jiao-yu-7.m3u8
浙江教育科技,https://stream1.freetv.fun/zhe-jiang-jiao-ke-4.m3u8
浙江教育科技,https://stream1.freetv.fun/zhe-jiang-jiao-ke-2.m3u8
浙江教育科技,https://stream1.freetv.fun/zhe-jiang-jiao-yu-4.m3u8
浙江新聞,https://stream1.freetv.fun/zhe-jiang-xin-wen-2.m3u8
浙江新聞,https://stream1.freetv.fun/zhe-jiang-xin-wen-4.m3u8
浙江新聞,https://stream1.freetv.fun/zhe-jiang-xin-wen-5.m3u8
浙江新聞,https://stream1.freetv.fun/zhe-jiang-xin-wen-12.m3u8
浙江民生休閒,https://stream1.freetv.fun/zhe-jiang-min-sheng-2.m3u8
浙江民生休閒,https://stream1.freetv.fun/zhe-jiang-min-sheng-4.m3u8
浙江民生休閒,https://stream1.freetv.fun/zhe-jiang-min-sheng-11.m3u8
浙江民生休閒,https://stream1.freetv.fun/zhe-jiang-min-sheng-5.m3u8
浙江民生休閒,https://stream1.freetv.fun/zhe-jiang-min-sheng-10.m3u8
浙江民生休閒,https://stream1.freetv.fun/zhe-jiang-min-sheng-xiu-xian-7.m3u8
浙江經濟生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-2.m3u8
浙江經濟生活,https://stream1.freetv.fun/zhe-jiang-sheng-huo-8.m3u8
浙江經濟生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-14.m3u8
浙江經濟生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-12.m3u8
浙江經濟生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-10.m3u8
浙江經濟生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-sheng-huo-13.m3u8
浙江經濟生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-3.m3u8
浙江經濟生活,https://stream1.freetv.fun/zhe-jiang-jing-ji-1.m3u8
浙江錢江都市,https://stream1.freetv.fun/zhe-jiang-qian-jiang-4.m3u8
浙江錢江都市,https://stream1.freetv.fun/zhe-jiang-qian-jiang-1.m3u8
浙江錢江都市,https://stream1.freetv.fun/zhe-jiang-qian-jiang-3.m3u8
浙江錢江都市,https://stream1.freetv.fun/zhe-jiang-qian-jiang-du-shi-3.m3u8
溫州經濟科教,https://stream1.freetv.fun/jing-ji-ke-jiao-gao-qing-1.m3u8

江苏,#genre#
南京娛樂,https://stream1.freetv.fun/nan-jing-yu-le-1.m3u8
南京少兒,https://stream1.freetv.fun/nan-jing-shao-er-1.m3u8
南京少兒,https://stream1.freetv.fun/nan-jing-shao-er-3.m3u8
南京影视,https://stream1.freetv.fun/nan-jing-ying-shi-2.m3u8
南京教科,https://stream1.freetv.fun/nan-jing-jiao-ke-8.m3u8
南京新聞综合,https://stream1.freetv.fun/nan-jing-xin-wen-zong-he-6.ctv
南京新聞综合,https://stream1.freetv.fun/hui-nan-xin-wen-zong-he-5.m3u8
南京新聞综合,https://stream1.freetv.fun/nan-jing-xin-wen-1.m3u8
南京新聞综合,https://stream1.freetv.fun/hui-nan-xin-wen-zong-he-4.m3u8
南京生活,https://stream1.freetv.fun/nan-jing-sheng-huo-1.m3u8
南京资讯,https://stream1.freetv.fun/nan-jing-xin-xi-2.m3u8
常州新聞综合,https://stream1.freetv.fun/chang-zhou-xin-wen-1.m3u8
常州生活,https://stream1.freetv.fun/chang-zhou-sheng-huo-2.m3u8
常州都市,https://stream1.freetv.fun/chang-zhou-du-shi-2.m3u8
江蘇公共,https://stream1.freetv.fun/jiang-su-gong-gong-1.m3u8
江蘇公共新聞,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-3.m3u8
江蘇公共新聞,https://stream1.freetv.fun/zhe-jiang-gong-gong-xin-wen-1.m3u8
江蘇城市,https://stream1.freetv.fun/jiang-su-cheng-shi-16.m3u8
江蘇城市,https://stream1.freetv.fun/jiang-su-cheng-shi-7.m3u8
江蘇影视,https://stream1.freetv.fun/jiang-su-ying-shi-1.ctv
江蘇影视,https://stream1.freetv.fun/jiang-su-ying-shi-2.m3u8
江蘇影视,https://stream1.freetv.fun/jiang-su-ying-shi-6.m3u8
江蘇教育,https://stream1.freetv.fun/jiang-su-jiao-yu-7.m3u8
江蘇综艺,https://stream1.freetv.fun/jiang-su-zong-yi-10.m3u8
江蘇體育休閒,https://stream1.freetv.fun/jiang-su-ti-yu-3.ctv
江蘇體育休閒,https://stream1.freetv.fun/jiang-su-ti-yu-2.ctv
江蘇體育休閒,https://stream1.freetv.fun/jiang-su-ti-yu-1.m3u8
江蘇體育休閒,https://stream1.freetv.fun/jiang-su-ti-yu-5.ctv
無錫新聞综合,https://stream1.freetv.fun/wu-xi-xin-wen-1.m3u8
無錫都市资讯,https://stream1.freetv.fun/wu-xi-du-shi-1.m3u8
蘇州文化生活,https://stream1.freetv.fun/su-zhou-wen-hua-sheng-huo-3.m3u8
蘇州新聞综合,https://stream1.freetv.fun/su-zhou-xin-wen-zong-he-2.m3u8
蘇州生活资讯,https://stream1.freetv.fun/su-zhou-sheng-huo-zi-xun-2.m3u8
蘇州社會經濟,https://stream1.freetv.fun/su-zhou-she-hui-jing-ji-2.m3u8
蘇州電影娛樂,https://stream1.freetv.fun/su-zhou-dian-ying-yu-le-xin-xi-2.ctv

湖南,#genre#
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-5.m3u8
湖南公共,https://stream1.freetv.fun/hu-nan-gong-gong-6.m3u8
湖南國際,https://stream1.freetv.fun/hu-nan-guo-ji-9.ctv
湖南娛樂,https://stream1.freetv.fun/hu-nan-yu-le-24.ctv
湖南娛樂,https://stream1.freetv.fun/hu-nan-yu-le-18.m3u8
湖南娛樂,https://stream1.freetv.fun/hu-nan-yu-le-5.m3u8
湖南娛樂,https://stream1.freetv.fun/hu-nan-yu-le-17.m3u8
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-1.m3u8
湖南教育,https://stream1.freetv.fun/hu-nan-jiao-yu-2.m3u8
湖南經视,https://stream1.freetv.fun/hu-nan-jing-shi-1.m3u8
湖南經视,https://stream1.freetv.fun/hu-nan-jing-shi-13.ctv
湖南經视,https://stream1.freetv.fun/hu-nan-jing-shi-16.m3u8
湖南經视,https://stream1.freetv.fun/hu-nan-jing-shi-15.ctv
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-8.ctv
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-5.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-13.m3u8
湖南電影,https://stream1.freetv.fun/hu-nan-dian-ying-15.m3u8
湖南電影,https://stream1.freetv.fun/hu-nan-dian-ying-13.m3u8
湖南電视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-6.m3u8
湖南電视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-15.m3u8
長沙新聞,https://stream1.freetv.fun/chang-sha-xin-wen-3.m3u8

山东,#genre#
山东教育,https://stream1.freetv.fun/shan-dong-jiao-yu-5.m3u8
山东教育,https://stream1.freetv.fun/shan-dong-jiao-yu-9.m3u8
山东教育,https://stream1.freetv.fun/shan-dong-jiao-yu-1.m3u8

四川,#genre#
南充科教,https://stream1.freetv.fun/nan-chong-ke-jiao-sheng-huo-2.ctv
南充综合,https://stream1.freetv.fun/nan-chong-zong-he-1.ctv
南充综合,https://stream1.freetv.fun/nan-chong-zong-he-2.m3u8
南充综合,https://stream1.freetv.fun/nan-chong-zong-he-3.ctv
南充综合,https://stream1.freetv.fun/nan-chong-zong-he-4.m3u8
南充综合,https://stream1.freetv.fun/nan-chong-zong-he-5.m3u8
四川婦女兒童,https://stream1.freetv.fun/si-chuan-fu-nu-1.m3u8
四川婦女兒童,https://stream1.freetv.fun/si-chuan-fu-nu-2.m3u8
四川影视文艺,https://stream1.freetv.fun/si-chuan-ying-shi-1.m3u8
四川影视文艺,https://stream1.freetv.fun/si-chuan-ying-shi-3.m3u8
四川文化旅遊,https://stream1.freetv.fun/si-chuan-wen-hua-1.m3u8
四川文化旅遊,https://stream1.freetv.fun/si-chuan-wen-hua-2.m3u8
四川新聞资讯,https://stream1.freetv.fun/si-chuan-xin-wen-4.m3u8
四川新聞资讯,https://stream1.freetv.fun/si-chuan-xin-wen-3.m3u8
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-4.m3u8
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-2.m3u8
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-6.m3u8
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-7.m3u8
四川經濟,https://stream1.freetv.fun/si-chuan-jing-ji-3.m3u8
四川經濟,https://stream1.freetv.fun/si-chuan-jing-ji-1.m3u8
成都公共,https://stream1.freetv.fun/cheng-du-gong-gong-4.m3u8
成都公共,https://stream1.freetv.fun/cheng-du-gong-gong-3.m3u8
成都影视文艺,https://stream1.freetv.fun/cheng-du-ying-shi-2.m3u8
成都影视文艺,https://stream1.freetv.fun/cheng-du-ying-shi-3.m3u8
成都新聞综合,https://stream1.freetv.fun/cheng-du-xin-wen-1.m3u8
成都新聞综合,https://stream1.freetv.fun/cheng-du-xin-wen-2.m3u8
成都新聞综合,https://stream1.freetv.fun/cheng-du-jian-yang-xin-wen-zong-he-2.ctv
成都新聞综合,https://stream1.freetv.fun/wen-cheng-xin-wen-zong-he-2.m3u8
成都新聞综合,https://stream1.freetv.fun/cheng-du-jian-yang-xin-wen-zong-he-1.m3u8
成都經濟资讯,https://stream1.freetv.fun/cheng-du-jing-ji-1.m3u8
成都經濟资讯,https://stream1.freetv.fun/cheng-du-jing-ji-2.m3u8
成都都市生活,https://stream1.freetv.fun/cheng-du-du-shi-2.m3u8
成都都市生活,https://stream1.freetv.fun/cheng-du-du-shi-1.m3u8

陕西,#genre#
西安商務资讯,https://stream1.freetv.fun/xi-an-shang-wu-zi-xun-1.ctv
西安商務资讯,https://stream1.freetv.fun/xi-an-shang-wu-zi-xun-2.m3u8
西安影影片道,https://stream1.freetv.fun/xi-an-ying-shi-1.m3u8
西安影影片道,https://stream1.freetv.fun/xi-an-xi-ju-ying-shi-1.ctv
西安新聞综合,https://stream1.freetv.fun/xi-an-xin-wen-zong-he-1.m3u8
西安白鴿都市,https://stream1.freetv.fun/xi-an-du-shi-1.m3u8
陝西新聞资讯,https://stream1.freetv.fun/shan-xi-xin-wen-zi-xun-7.ctv
陝西都市青春,https://stream1.freetv.fun/shan-xi-du-shi-qing-chun-9.ctv

湖北,#genre#
武漢新聞综合,https://stream1.freetv.fun/wu-xiang-xin-wen-zong-he-3.m3u8
武漢新聞综合,https://stream1.freetv.fun/wu-xiang-xin-wen-zong-he-2.m3u8
湖北新聞综合,https://stream1.freetv.fun/ping-hu-xin-wen-zong-he-5.m3u8

河南,#genre#
河南民生,https://stream1.freetv.fun/he-nan-min-sheng-5.ctv
河南民生,https://stream1.freetv.fun/he-nan-min-sheng-1.ctv
河南都市,https://stream1.freetv.fun/he-nan-du-shi-1.ctv
河南都市,https://stream1.freetv.fun/he-nan-du-shi-10.ctv
河南都市,https://stream1.freetv.fun/he-nan-du-shi-7.ctv

福建,#genre#
福州新聞综合,https://stream1.freetv.fun/chi-zhou-xin-wen-zong-he-9.ctv

江西,#genre#
南昌新聞综合,https://stream1.freetv.fun/xin-chang-xin-wen-zong-he-4.m3u8

河北,#genre#
河北經濟生活,https://stream1.freetv.fun/huai-bei-jing-ji-sheng-huo-2.ctv
河北農民,https://stream1.freetv.fun/he-bei-nong-min-17.m3u8

黑龙江,#genre#
哈爾濱娛樂,https://stream1.freetv.fun/ha-er-bin-yu-le-1.m3u8
哈爾濱娛樂,https://stream1.freetv.fun/ha-er-bin-yu-le-2.m3u8
哈爾濱娛樂,https://stream1.freetv.fun/ha-er-bin-yu-le-3.m3u8
哈爾濱影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-8.m3u8
哈爾濱影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-6.m3u8
哈爾濱影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-2.m3u8
哈爾濱影视,https://stream1.freetv.fun/ha-er-bin-ying-shi-4.m3u8
哈爾濱新聞综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-5.m3u8
哈爾濱新聞综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-zong-he-3.m3u8
哈爾濱新聞综合,https://stream1.freetv.fun/ha-er-bin-xin-wen-3.m3u8
哈爾濱生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-6.m3u8
哈爾濱生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-5.m3u8
哈爾濱生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-8.m3u8
哈爾濱生活,https://stream1.freetv.fun/ha-er-bin-sheng-huo-4.m3u8
哈爾濱都市资讯,https://stream1.freetv.fun/hei-long-jiang-ha-er-bin-du-shi-zi-xun-1.m3u8
哈爾濱都市资讯,https://stream1.freetv.fun/ha-er-bin-zi-xun-1.m3u8
黑龍江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-12.m3u8
黑龍江新聞法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-10.m3u8

广西,#genre#
南寧公共,https://stream1.freetv.fun/nan-zhu-gong-gong-9.m3u8
南寧影视娛樂,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-3.m3u8
南寧影视娛樂,https://stream1.freetv.fun/nan-zhu-ying-shi-yu-le-1.m3u8
南寧新聞综合,https://stream1.freetv.fun/nan-tong-xin-wen-zong-he-4.ctv
南寧新聞综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-5.m3u8
南寧新聞综合,https://stream1.freetv.fun/cang-nan-xin-wen-zong-he-6.m3u8
南寧新聞综合,https://stream1.freetv.fun/nan-zhu-xin-wen-zong-he-3.m3u8
南寧都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-2.m3u8
南寧都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-3.m3u8
南寧都市生活,https://stream1.freetv.fun/nan-zhu-du-shi-sheng-huo-4.m3u8
广西國際,https://stream1.freetv.fun/yan-xi-guo-ji-7.m3u8
广西國際,https://stream1.freetv.fun/yan-xi-guo-ji-5.m3u8

云南,#genre#
雲南娛樂,https://stream1.freetv.fun/yun-nan-yu-le-3.m3u8
雲南影视,https://stream1.freetv.fun/yun-nan-ying-shi-1.m3u8
雲南都市,https://stream1.freetv.fun/yun-nan-du-shi-4.m3u8

其他省份,#genre#
CETV1,https://stream1.freetv.fun/cetv1-10.m3u8
CETV1,https://stream1.freetv.fun/cetv1-8.m3u8
CETV1,https://stream1.freetv.fun/cetv1-3.m3u8
CETV1,https://stream1.freetv.fun/cetv1-4.m3u8
CETV1,https://stream1.freetv.fun/cetv1-12.m3u8
CETV1,https://stream1.freetv.fun/cetv1-2.m3u8
CETV教育3,https://stream1.freetv.fun/cetvzao-qi-jiao-yu-1.m3u8
CGTN Documentary,https://stream1.freetv.fun/cgtn-documentary-5.m3u8
CGTN Documentary,https://stream1.freetv.fun/rt-documentary-1.m3u8
CGTN Documentary,https://stream1.freetv.fun/rt-documentary-4.m3u8
CGTN Documentary,https://stream1.freetv.fun/cgtn-documentary-7.ctv
CGTN Documentary,https://stream1.freetv.fun/documentary-plus-3.m3u8
CGTN Documentary,https://stream1.freetv.fun/cgtn-documentary-2.m3u8
CGTN Documentary,https://stream1.freetv.fun/cgtn-documentary-8.m3u8
CGTN Español,https://stream1.freetv.fun/rt-espanol-1.m3u8
CGTN Français,https://stream1.freetv.fun/rt-francais-2.m3u8
CGTN Français,https://stream1.freetv.fun/cgtn-francais-2.m3u8
CGTN Français,https://stream1.freetv.fun/cgtn-francais-3.m3u8
CGTN Français,https://stream1.freetv.fun/cgtn-francais-5.m3u8
CGTN Français,https://stream1.freetv.fun/rt-francais-1.m3u8
CHC動作電影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-16.m3u8
CHC動作電影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-14.m3u8
CHC動作電影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-25.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-17.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-22.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-9.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-6.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-3.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-21.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-11.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-2.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-18.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-13.m3u8
